DateTime,API Name,Method,URL,Status Code,Response Time(ms),Result,Speed Status,Error
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","81","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","84","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","84","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","84","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","79","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","86","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","79","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","72","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","75","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","76","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","76","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","72","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","76","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","73","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","76","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","0","0","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","75","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","78","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","70","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","7","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","8","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","70","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","7","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","66","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","67","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","66","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","76","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","74","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","75","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","75","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","75","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","69","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","72","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","67","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","68","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","66","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","66","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","71","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","69","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","68","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","67","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","65","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","65","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","65","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","64","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","11","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","63","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","67","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","11","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","11","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","44","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","57","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","54","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","47","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","50","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","50","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","50","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","47","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","54","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","50","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","52","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","53","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","53","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","55","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","54","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","55","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","57","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","59","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","0","1","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","64","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","55","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","64","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","59","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","12","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","59","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","53","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","57","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","57","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","56","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","66","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","67","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","68","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","65","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","65","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","60","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","58","FAIL","FAST",""
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","61","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","62","FAIL","FAST",""
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","0","1","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","0","0","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","0","0","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","0","3","FAIL","FAST","EOF"
"04/30/2026, 11:01:20","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","11","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","15","FAIL","FAST",""
"04/30/2026, 11:01:20","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","63","FAIL","FAST",""
